,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0950388806931517,103003.22473404255,276.42995241855056,97757.1329787234,254.17681332851976,0.0076365369431515,40.0,15.0,40.0,3.0,33.0,40.0,0.42
Tianjin,2.846841523141572,103073.85416666669,277.8739716500947,102753.53787878789,256.9555095325817,0.2048404578006628,61.0,41.0,71.0,9.0,40.0,38.0,0.83
Shijiazhuang,0.4007670084635417,103050.36111111112,278.0307888454861,98922.63888888888,259.2471466064453,1.1497904459635415,30.0,14.0,30.0,10.0,20.0,52.0,0.47
Tangshan,2.8801506890190973,103009.61805555556,277.45439995659723,101699.0,255.5181427001953,-0.8097907172309028,36.0,13.0,36.0,3.0,22.0,53.0,0.51
Langfang,1.793914794921875,103092.5375,277.806494140625,102871.9,256.7676544189453,0.822186279296875,41.0,19.0,41.0,5.0,38.0,35.0,0.5
Baoding,0.5931748610276443,103052.30769230767,276.7245905949519,98267.3653846154,257.84491553673377,0.7655193622295673,37.0,13.0,37.0,9.0,20.0,58.0,0.6
Cangzhou,2.903778076171875,103140.9875,278.3779296875,103015.95,258.2440704345703,1.784393310546875,42.0,22.0,42.0,7.0,23.0,59.0,0.53
Hengshui,1.6528422037760415,103158.54166666669,278.75146484375,102861.08333333331,258.8047637939453,2.7468770345052085,52.0,35.0,54.0,17.0,26.0,48.0,0.88
Xingtai,0.067455869732481,103118.61931818182,278.45185990767044,100466.47727272728,259.1624815969756,2.6458324085582388,51.0,28.0,51.0,11.0,25.0,51.0,0.77
Handan,0.3718882593615302,103132.5926724138,278.28024818157326,99746.19827586209,258.6834006473936,2.591901055697737,41.0,29.0,40.0,10.0,20.0,57.0,0.83
Taiyuan,1.2947427500849185,103155.62228260867,272.23219896399456,88518.92391304347,253.7292712667714,0.2368071182914402,75.0,54.0,100.0,44.0,55.0,32.0,1.55
Yangquan,2.4290989467075894,103084.29464285714,274.141845703125,91323.10714285714,254.87968008858817,-0.4603402273995535,34.0,23.0,34.0,24.0,30.0,47.0,0.77
Changzhi,1.7811497279575892,103117.6732142857,274.10166713169644,90148.29285714286,254.7196633475168,-0.270343017578125,43.0,21.0,43.0,17.0,24.0,46.0,0.78
Jincheng,1.529839557150136,103174.90489130437,274.36305833899456,92199.8804347826,254.534807951554,-1.2340233844259512,28.0,12.0,28.0,10.0,23.0,50.0,0.86
Jinan,2.817431049962197,103299.80846774194,277.1683073966734,101445.68548387096,259.3087330479776,2.1715924662928425,59.0,36.0,67.0,12.0,27.0,63.0,0.71
Zibo,3.767989385695684,103270.56845238096,277.2186686197917,100977.27380952382,258.62777346656435,0.9377019973028272,62.0,43.0,74.0,14.0,30.0,55.0,0.78
Jining,2.094940185546875,103384.7265625,277.2274780273437,102401.71875,259.9438018798828,1.87994384765625,66.0,40.0,82.0,12.0,21.0,61.0,0.68
Dezhou,2.5489478478064904,103229.29326923077,278.4407489483173,102890.67307692308,259.1159867506761,2.6768775353064904,65.0,44.0,79.0,15.0,31.0,55.0,0.77
Liaocheng,1.4372343840422457,103263.46527777778,278.2553439670139,102749.56481481482,259.0238754837601,3.1630915889033564,75.0,54.0,100.0,16.0,28.0,55.0,0.88
Binzhou,4.131136293764468,103202.47453703704,278.3187843605324,102945.56481481482,259.1942313865379,1.443328857421875,64.0,37.0,78.0,19.0,27.0,54.0,0.83
Heze,1.8715811064749053,103343.86931818182,278.00796786221593,102705.87121212122,258.3090843431877,2.5227559407552085,69.0,40.0,88.0,9.0,23.0,69.0,0.53
Zhengzhou,2.1978047688802085,103283.32291666669,277.1908365885417,100883.54166666669,257.2871856689453,1.3108011881510415,45.0,24.0,45.0,9.0,19.0,58.0,0.65
Kaifeng,1.7572471981956843,103322.27083333331,277.7731701078869,102465.03571428572,257.5958724248977,2.1692868187313987,55.0,35.0,59.0,13.0,25.0,64.0,0.48
Anyang,0.7317756984544836,103182.75271739133,278.22336744225544,100705.14130434782,258.4300185493801,2.857094142747962,63.0,33.0,75.0,11.0,33.0,44.0,0.9
Hebi,0.7498067220052084,103185.74305555556,278.23472764756946,101156.86111111112,258.64547559950086,3.2336934407552085,68.0,41.0,85.0,14.0,33.0,43.0,0.97
Xinxiang,1.6348238858309658,103218.86931818182,277.6343883167614,100734.29545454546,257.83565868030894,2.524783047762784,66.0,22.0,81.0,17.0,23.0,46.0,0.9
Jiaozuo,2.0370463053385417,103200.20416666666,277.2947102864583,99465.75,256.97455546061195,1.3691752115885416,53.0,22.0,56.0,12.0,21.0,50.0,0.85
Puyang,1.370032416449653,103268.52083333331,278.2187771267361,102633.52777777778,258.3832143147786,3.273895263671875,58.0,31.0,66.0,14.0,28.0,44.0,0.82
