,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7320611831989694,102315.70611702128,277.37294298537233,97288.33510638298,275.70642349567817,-1.4532146048038563,84.0,62.0,61.0,2.0,47.0,6.0,0.98
Tianjin,1.9209016742128315,102290.82765151517,280.2136896306818,101985.37121212122,278.5863887902462,0.0155158765388257,101.0,76.0,96.0,14.0,80.0,5.0,1.09
Shijiazhuang,1.2732459174262152,102298.4375,278.79828559027777,98339.86111111112,277.7128092447917,0.2447170681423611,84.0,62.0,116.0,8.0,62.0,3.0,1.03
Tangshan,1.6008555094401042,102263.04861111112,279.7199435763889,101012.61111111112,278.0336642795139,-1.1871134440104167,115.0,87.0,134.0,9.0,68.0,13.0,1.32
Langfang,1.2993743896484375,102298.675,279.81240234375,102087.75,278.656103515625,0.27969970703125,95.0,71.0,107.0,5.0,55.0,9.0,0.8
Baoding,1.1820666973407452,102286.09615384616,278.1613581730769,97709.21153846152,276.99483548677887,-0.3110868013822115,113.0,85.0,113.0,7.0,56.0,11.0,0.78
Cangzhou,1.7248626708984376,102331.0125,280.0552734375,102211.375,277.396337890625,1.09705810546875,56.0,36.0,62.0,12.0,60.0,26.0,0.67
Hengshui,0.909083048502604,102332.60416666669,279.7822265625,102048.0,277.4397786458333,1.56463623046875,54.0,36.0,58.0,11.0,63.0,8.0,0.63
Xingtai,0.5556377064098011,102312.85795454546,279.56631747159093,99766.25,278.1118977864583,1.0724228367660984,98.0,73.0,140.0,11.0,64.0,4.0,1.5
Handan,0.6887685841527479,102316.83836206896,279.5378838900862,99065.28448275862,278.5658085264009,0.82550048828125,92.0,62.0,133.0,5.0,58.0,3.0,1.08
Taiyuan,0.2871100384256114,102377.48641304349,275.8685886548913,88366.51086956522,273.07476010529894,-0.3444638459578804,81.0,60.0,95.0,16.0,69.0,3.0,1.07
Yangquan,1.330533708844866,102326.70535714286,276.8150111607143,91080.25,274.783447265625,0.28350830078125,73.0,53.0,85.0,17.0,57.0,9.0,1.32
Changzhi,0.3806453159877232,102350.5125,277.6328404017857,89922.39285714286,275.79251534598217,-0.3592093331473214,108.0,81.0,132.0,12.0,60.0,13.0,1.98
Jincheng,0.1419843590777853,102353.01902173914,279.3672299592391,91863.29347826086,278.175048828125,-0.7797559655230978,157.0,120.0,198.0,12.0,61.0,8.0,1.74
Jinan,0.122224377047631,102376.39314516127,279.1545803931452,100613.18548387096,276.7884560861895,0.7240639963457661,88.0,61.0,125.0,8.0,63.0,4.0,1.2
Zibo,0.8730839320591518,102377.69345238096,278.2639973958333,100193.20238095238,275.5955287388393,0.6673438662574405,101.0,76.0,136.0,20.0,65.0,5.0,1.77
Jining,-1.1267547607421875,102369.1171875,280.59442138671875,101436.75,278.66265869140625,-0.332611083984375,83.0,61.0,79.0,15.0,74.0,6.0,0.8
Dezhou,0.9617955134465144,102360.47596153848,278.95935997596155,102037.78846153848,276.5958721454327,1.5356492262620192,69.0,50.0,80.0,11.0,64.0,21.0,0.67
Liaocheng,0.1589790626808449,102360.47916666669,279.789966724537,101871.28703703704,277.85813621238424,1.810707374855324,64.0,46.0,73.0,10.0,58.0,5.0,0.9
Binzhou,1.7939617015697338,102361.18287037036,279.2405598958333,102115.91666666669,276.7552716290509,1.0288786711516205,86.0,64.0,101.0,13.0,66.0,3.0,1.67
Heze,-0.281098799272017,102362.69886363635,281.72682883522725,101756.52272727272,279.2753092447917,0.8458899295691288,76.0,47.0,101.0,8.0,43.0,5.0,0.93
Zhengzhou,1.0034027099609375,102354.39583333331,281.716064453125,100068.04166666669,281.0448404947917,0.49444580078125,74.0,54.0,92.0,8.0,77.0,12.0,1.26
Kaifeng,0.8729909261067709,102360.25297619047,282.0273902529762,101545.01190476192,280.79790969122024,0.6167951311383929,90.0,67.0,108.0,6.0,68.0,11.0,1.02
Anyang,0.8635791280995244,102327.51902173914,280.5353685461956,99954.20652173914,279.9963803498641,0.9585252844769022,171.0,130.0,170.0,15.0,53.0,4.0,1.53
Hebi,1.1885291205512152,102323.97916666669,281.12445746527777,100385.25,280.7564290364583,0.5580308702256944,145.0,111.0,149.0,8.0,47.0,4.0,1.03
Xinxiang,1.3632105047052556,102341.91477272728,281.4509943181818,99962.93181818182,280.75583718039775,0.5933893377130682,134.0,102.0,174.0,11.0,56.0,4.0,1.77
Jiaozuo,0.6127695719401042,102350.22916666669,281.2806640625,98769.85,280.631298828125,-0.20106201171875,160.0,122.0,193.0,9.0,56.0,5.0,1.5
Puyang,0.3550330268012153,102354.86805555556,280.6896701388889,101750.63888888888,279.0747884114583,1.77032470703125,98.0,73.0,113.0,8.0,48.0,3.0,1.3
