,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0623331272855718,101842.46542553192,280.7079091173537,96840.99734042551,279.55789768949467,-0.8233376360954122,22.0,15.0,22.0,2.0,26.0,3.0,0.4
Tianjin,0.0221807306463068,101810.51893939394,283.2291000828599,101507.36742424245,282.7195638020833,-2.075192538174716,26.0,17.0,26.0,6.0,44.0,3.0,0.59
Shijiazhuang,-0.1929762098524305,101797.54861111112,286.48814561631946,97844.81944444444,285.25157335069446,-0.1653001573350694,27.0,16.0,27.0,5.0,38.0,10.0,0.43
Tangshan,0.1128777398003472,101797.03472222222,282.09893120659723,100558.68055555556,280.6321072048611,-2.283599853515625,60.0,28.0,70.0,10.0,43.0,4.0,0.86
Langfang,-0.342498779296875,101814.925,283.469970703125,101606.375,283.02861328125,-1.283209228515625,24.0,13.0,24.0,6.0,34.0,4.0,0.5
Baoding,-0.2079209547776442,101805.08173076923,284.5141413762019,97234.5096153846,283.8518629807692,-0.0948979304387019,39.0,22.0,39.0,6.0,37.0,3.0,0.38
Cangzhou,-0.566448974609375,101774.1625,286.457177734375,101655.725,283.707958984375,-2.037530517578125,42.0,23.0,42.0,11.0,48.0,4.0,0.67
Hengshui,-0.565277099609375,101775.73958333331,287.5608723958333,101493.25,284.3431803385417,-1.936350504557292,26.0,18.0,25.0,8.0,24.0,22.0,0.3
Xingtai,-0.5684324322324811,101777.94318181818,287.6330418442235,99234.48863636365,284.8136097301136,-1.856649687795928,24.0,16.0,24.0,4.0,22.0,32.0,0.23
Handan,-0.562890414533944,101758.55603448275,288.00992557920256,98515.19396551725,284.8412412446121,-2.2209819925242456,32.0,14.0,32.0,5.0,20.0,34.0,0.38
Taiyuan,-0.4948106848675271,101730.64673913045,283.77132515285325,87826.03804347826,283.0056258491848,0.0374556831691576,23.0,12.0,23.0,7.0,41.0,5.0,0.75
Yangquan,-0.2424360002790178,101797.19642857143,283.7443150111607,90583.125,283.2245396205357,0.1385541643415178,23.0,16.0,23.0,5.0,34.0,15.0,0.75
Changzhi,-0.7908595493861608,101721.30357142857,285.71521344866073,89391.75357142858,285.0231724330357,0.3038861955915178,43.0,30.0,43.0,10.0,30.0,22.0,1.92
Jincheng,-0.6611235245414402,101687.58152173914,286.64870287024456,91301.90760869563,286.0723717730978,0.656341552734375,65.0,47.0,68.0,5.0,16.0,69.0,1.18
Jinan,-1.030825707220262,101660.02016129032,288.2175607988912,99921.02822580644,285.7634986139113,-2.267707086378528,42.0,19.0,42.0,20.0,35.0,21.0,0.7
Zibo,-0.457396007719494,101654.76785714286,286.9598563058036,99498.69642857143,285.0595935639881,-2.3753734770275297,44.0,27.0,44.0,22.0,42.0,25.0,0.53
Jining,-1.08172607421875,101549.6328125,289.60333251953125,100632.8125,288.36480712890625,-2.660552978515625,51.0,36.0,50.0,11.0,35.0,6.0,1.03
Dezhou,-0.8200566218449519,101714.625,288.8719012920673,101396.08653846152,284.53451772836536,-2.5598168006310096,34.0,19.0,34.0,8.0,38.0,6.0,1.1
Liaocheng,-0.4865688747829861,101678.01388888888,289.46626338252315,101194.7175925926,285.73815465856484,-3.1529394079137734,35.0,20.0,35.0,11.0,29.0,9.0,0.6
Binzhou,-0.6393828215422453,101699.77314814816,288.47979058159723,101458.08796296296,284.3068033854167,-2.3332417805989585,34.0,18.0,34.0,25.0,25.0,54.0,0.43
Heze,-0.6478891083688447,101568.14772727272,290.4442989464962,100970.33712121211,288.3014766808712,-3.686431884765625,68.0,27.0,86.0,7.0,22.0,15.0,0.5
Zhengzhou,-1.5837910970052085,101631.72916666669,289.3515625,99368.95833333331,287.241943359375,-2.1855367024739585,41.0,28.0,41.0,6.0,28.0,14.0,1.06
Kaifeng,-1.3106791178385415,101573.86309523808,290.1092238653274,100767.69642857143,287.4734700520833,-4.132069905598958,41.0,29.0,34.0,6.0,15.0,26.0,0.67
Anyang,-0.5666941767153533,101716.01630434782,288.99245287024456,99354.69021739133,285.4266516644022,-3.208298392917799,43.0,19.0,43.0,13.0,27.0,20.0,1.23
Hebi,-0.7889777289496528,101712.98611111112,289.402099609375,99786.34722222222,285.7067599826389,-3.516727023654514,56.0,39.0,61.0,12.0,22.0,26.0,0.9
Xinxiang,-1.4284140846946023,101660.60227272728,289.48208895596593,99301.48863636365,286.35444779829544,-3.125485506924716,40.0,22.0,40.0,8.0,17.0,28.0,0.85
Jiaozuo,-1.2992207845052084,101664.475,289.053271484375,98122.25833333332,287.21031901041664,-0.561041259765625,59.0,42.0,62.0,35.0,30.0,15.0,0.97
Puyang,-0.2384677463107639,101660.18055555556,289.848388671875,101062.40277777778,285.9909396701389,-3.618560791015625,46.0,28.0,46.0,7.0,19.0,16.0,0.63
